stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
120_117_1012,0.17181818181740083,0.2932505770046964,0.3572778827943547,0.24868421052467973,0.13999694949976796,0.09455581991157055,0.5255211117049706,0.8776315789473684,0.6573966223653164
120_117_1013,0.16530054644733472,0.28370456725432974,0.34505703421725237,0.24087591240716075,0.1397618225897805,0.09466701837706203,0.5259853039412158,0.8759124087591241,0.6572762721371936
120_117_1014,0.17432862994913825,0.2968992199698306,0.3630331753520092,0.2511475409819597,0.14138625361622476,0.09466701837706203,0.5251538667380251,0.8675409836065574,0.6542603337847747
120_117_1015,0.17405063291060557,0.296495952043982,0.36423841059258055,0.24999999999837663,0.135371781796346,0.09455581991156928,0.5260898725687458,0.8772727272727273,0.657740621080221
120_117_1016,0.16887871853469621,0.28895849162907516,0.35076045627043007,0.24567243674936304,0.13844086797473498,0.09466701837706241,0.5246033880075289,0.8728362183754993,0.6553311241034134
120_117_1017,0.1699051061899236,0.29045963209579234,0.3567362428808659,0.24495114006355082,0.1342633135226607,0.09466701837706241,0.5238673139158576,0.8690553745928339,0.6536898353648971
120_117_1018,0.16794236830181025,0.28758673379945365,0.3535545023663171,0.24236517218815878,0.13583547856280584,0.09455581991156928,0.5287449392712551,0.8719948018193632,0.6583133493196649
120_117_1019,0.16764572977782358,0.2871516979509833,0.3513257575724307,0.24280104711882985,0.1351505595564493,0.09455581991156917,0.5278378378378379,0.868455497382199,0.6566008118077306
120_117_101,0.03543307086590924,0.06844106002313208,0.0947368421036011,0.05357142857089711,0.39393801901480596,0.3409567147281169,0.1538327828958804,0.29563492063492064,0.20236533656763336
120_117_1020,0.1655328798178434,0.2840466877720178,0.347619047615737,0.24013157894578863,0.13698015998998575,0.09466701837706241,0.5238030835812821,0.8657894736842106,0.6527139058327439
120_117_1021,0.17182593090995144,0.2932618634710074,0.36030103480376013,0.247256294381877,0.13725828553697958,0.09461141914431634,0.5266087428726581,0.8592640413169786,0.653012251183129
120_117_1022,0.1678571428563935,0.2874617688473778,0.3475046210688771,0.24511082138041,0.13683369676643836,0.09466701837706241,0.5239003132234782,0.8572359843546284,0.6503430519430153
120_117_1023,0.16064257028040768,0.27681660413426307,0.33240997229609964,0.2371541501960662,0.13842737082944073,0.09466701837706241,0.5217804315375221,0.8563899868247694,0.648464845412246
120_117_1024,0.16791869200102555,0.28755201937971353,0.351851851848594,0.2431222008941579,0.14051066567218723,0.09455581991157065,0.5271117166212534,0.8643634037108126,0.6548677264621557
120_117_1025,0.17027863777014474,0.2910052861595078,0.35353535353210713,0.2472703917774742,0.1386312655138794,0.09466701837706241,0.5253293494499525,0.859344894026975,0.6520509686646693
120_117_1026,0.16437139049238397,0.2823349817695161,0.33544877606223533,0.24374176547929025,0.13964168332150884,0.09466701837706241,0.5187202178352621,0.8590250329380764,0.6468447613624412
120_117_1027,0.17177097203652122,0.29318181331722626,0.3514986375989873,0.25146198830245964,0.13898497755285052,0.09466701837706282,0.5179255610290093,0.8628979857050032,0.6473193786092907
120_117_1028,0.17100044072203174,0.29205870796217215,0.34829443446725056,0.2514581983133412,0.1402530114563352,0.09466701837706241,0.5233324183365359,0.8580686973428386,0.6501444918954487
120_117_1029,0.1707746478865723,0.2917293184404094,0.3489208633062148,0.2506459948304222,0.14100470342030233,0.09466701837706241,0.5211150979850953,0.8578811369509044,0.6483771284851957
120_117_102,0.03696369636939298,0.07129216597442292,0.09859154929403888,0.05583250249196578,0.4171151262270408,0.34860807470684285,0.14556296036478428,0.3020937188434696,0.19646151652614002
120_117_1030,0.16462346759997976,0.28270676202936573,0.33303808679953023,0.24559111691544358,0.14321586572400163,0.09466701837706282,0.5158289364065537,0.8497713912475506,0.6419691923757691
120_117_1031,0.17229285401064318,0.2939416555526221,0.34809565987291324,0.2543689320371886,0.14227018916441328,0.09466701837706282,0.5171166156415252,0.8485436893203884,0.6426137393581222
120_117_1032,0.17423908248710085,0.296769341463427,0.34832451498811007,0.25850785340144955,0.1401014138488021,0.09466701837706282,0.515,0.849476439790576,0.6412428247615303
120_117_1033,0.17267135325055946,0.2944923143291004,0.3459507042223068,0.25636007827621426,0.1400837048876836,0.09466701837706282,0.5171933732423778,0.8519243313763861,0.6436402275526759
120_117_1034,0.1668114682877202,0.28592702414166793,0.3342036553495718,0.24983734547657882,0.13082858508246178,0.09466701837706282,0.5118363916514918,0.8347430058555628,0.6345735657199897
120_117_1035,0.17096633143781825,0.29200895701357177,0.34118673647171743,0.2552219321132166,0.13053176576045325,0.09466701837706282,0.5177195685670262,0.839425587467363,0.6404429885088853
120_117_1036,0.17157941046998865,0.2929027363683214,0.3415061295942075,0.2564102564085706,0.13107463307536354,0.09466701837706282,0.5102903862418946,0.8454963839579224,0.6364550571475939
120_117_1037,0.1705597179366657,0.2914156577518367,0.34036939313684816,0.25477287689101535,0.13229407021259554,0.09466701837706282,0.5109219858156029,0.837393021724819,0.6346328565682482
120_117_1038,0.17020355132018103,0.29089562799740143,0.34809565987291324,0.2498410680212979,0.13453820032732022,0.09466701837706282,0.5093132375941988,0.8270820089001907,0.6304180049454382
120_117_1039,0.16688683399310048,0.2860377309810069,0.3420577617297649,0.2457846951994437,0.13472834806745054,0.09466701837706282,0.5090857467348098,0.8391699092088197,0.6337217052493606
120_117_103,0.036152356358707866,0.0697819269123711,0.09964412811210598,0.053691275167270465,0.439014007140086,0.35902515458164663,0.1414839797639123,0.3211888782358581,0.19643719738819174
120_117_1040,0.16422547714086008,0.2821197054010994,0.34069981583480025,0.24072869225607854,0.1346979255233891,0.09466701837706322,0.505307855626327,0.8477553675992192,0.6331964927848461
120_117_1041,0.15744870651134055,0.2720616521803469,0.32898415656729746,0.23193166885524358,0.1357383903763357,0.09466701837706322,0.5019701660568534,0.8383705650459922,0.6279552636847342
120_117_1042,0.16163410301882045,0.27828745694699586,0.34242709312942216,0.23438506117041608,0.13684321415582726,0.09466701837706322,0.5045296167247387,0.8358016741790084,0.6292275619424821
120_117_1043,0.15911111111040396,0.27453987247645295,0.3383742911121137,0.23096774193399378,0.1364182899264209,0.09466701837706282,0.5092618191871717,0.8303225806451613,0.6313175710733563
120_117_1044,0.16236654804198236,0.2793723641033551,0.34499054820089803,0.23472668810138442,0.13609939401880358,0.09466701837706282,0.5076583413826411,0.8308681672025724,0.6302410147473524
120_117_1045,0.16256157635395183,0.27966101212223804,0.3440758293806249,0.23556132381417547,0.13653792178487179,0.09466701837706361,0.5018638685627502,0.8306294613887086,0.6256885529347812
120_117_1046,0.16069829901450003,0.2768993395658816,0.34157944814137414,0.23281452658733584,0.13467479177692496,0.09466701837706441,0.5003443051921223,0.8372243839169909,0.6263610279454922
120_117_1047,0.16486486486412225,0.2830626401889286,0.34923664121804165,0.23797139141587798,0.1364828324694267,0.09466701837706322,0.5027540622418066,0.8296488946684005,0.6261009054884111
120_117_1048,0.15819964349305615,0.27318198825647133,0.3380952380920182,0.22918011620252307,0.13846879124570038,0.1196750515272146,0.49468599033816424,0.8082633957391866,0.6137407631932168
120_117_1049,0.16546762589853659,0.28395061247381553,0.35316698656091017,0.23741935483717796,0.13686077143432246,0.09466701837706361,0.5010369141435089,0.8083870967741935,0.6186411275964036
120_117_104,0.025923525599313525,0.05053695051846313,0.06944444444323881,0.03972194637497793,0.42686764406230226,0.34860807470684324,0.12448879437264845,0.2999006951340616,0.17594344823401187
120_117_1050,0.15967523680577503,0.2753792250639414,0.34302325581062965,0.23001949317589332,0.13688083557038583,0.1196750515272146,0.4974465148378192,0.825211176088369,0.6207175496168457
120_117_1051,0.15457842248343348,0.26776599440304144,0.33268292682602263,0.22404730617461205,0.13329882714900412,0.09466701837706322,0.5037707390648567,0.8350854139290408,0.6284343423666673
120_117_1052,0.16454545454470662,0.2825917204152903,0.35386119256741094,0.23521767381263667,0.13579808994193465,0.09466701837706441,0.500413109336271,0.8245614035087719,0.6228366336924059
120_117_1053,0.16045454545381613,0.2765374021846974,0.3488142292455651,0.2290720311471183,0.13525728376277119,0.09466701837706322,0.5028194196121579,0.8215444516547696,0.623829311882874
120_117_1054,0.1647385469682335,0.2828764353977285,0.3521266073160027,0.23638778220294565,0.13821578683307603,0.1196750515272146,0.4980085153138305,0.8300132802124834,0.6225103829610137
120_117_1055,0.16559633027446974,0.2841400975547902,0.3628140703481124,0.23350582147326324,0.1399401166043821,0.09466701837706322,0.5023383768913342,0.8091849935316947,0.6198664580793453
120_117_1056,0.1594533029605492,0.27504911114068575,0.3499999999965,0.22653721682701272,0.13891604854918707,0.09466701837706401,0.5007539410555175,0.8187702265372169,0.6214397958291535
120_117_1057,0.16292906178415137,0.2802046390637791,0.35564435564080277,0.23116883116733009,0.14009408402814894,0.1196750515272146,0.49794238683127573,0.8175324675324676,0.61891576832534
120_117_1058,0.15632183907974107,0.2703777288124803,0.3413654618439622,0.22383146806962587,0.13870890130525948,0.09466701837706322,0.5024725274725275,0.8275181040157998,0.6252752467322412
120_117_1059,0.16380510440759255,0.2814991977612375,0.3544176706791725,0.2334656084640644,0.1425172772521189,0.1196750515272146,0.49616543412763625,0.8207671957671958,0.6184618706664823
120_117_105,0.01945525291816177,0.038167934318974785,0.05291005290911975,0.029850746268359693,0.4441432151456598,0.36124292087499854,0.11807817589576547,0.3074626865671642,0.17062818420115375
120_117_1060,0.16360294117571875,0.28120062713505056,0.3570712136373413,0.23192182410272366,0.14369901044470984,0.11967505152721492,0.4942669942669943,0.8273615635179153,0.6188387919874232
120_117_1061,0.16720109940372332,0.2864992103116398,0.36757301107384116,0.23472668810138442,0.14293360031050809,0.1196750515272146,0.49590051926755946,0.8295819935691319,0.6207401973215392
120_117_1062,0.16866359446926885,0.2886435283628215,0.3700707785604644,0.2365869424677661,0.14475777678677368,0.09466701837706322,0.5021131561008861,0.8202973497091144,0.622926218869865
120_117_1063,0.16186556927223655,0.2786304556954076,0.35866261397812904,0.22779922779776193,0.14444509731218885,0.09466701837706361,0.5017069507032637,0.823037323037323,0.623401135938612
120_117_1064,0.17052826691301887,0.291369749783954,0.371717171713417,0.23958333333177356,0.14610881270629233,0.1196750515272146,0.4964500273074823,0.8190104166666666,0.6181831502283527
120_117_1065,0.16231086657422142,0.279289936079879,0.36048879836700115,0.2279459111382618,0.14455314645748787,0.09466701837706361,0.5017064846416383,0.8190598840952994,0.6222563835300148
120_117_1066,0.16176470588160954,0.2784810079066638,0.35881753312580206,0.2275371687121685,0.1474583071283953,0.11967505152721492,0.4921458817101489,0.8267614738202973,0.6170065694244236
120_117_1067,0.16605166051583925,0.28481012182537857,0.36585365853286733,0.23316062176014793,0.14597357275633183,0.11967505152721429,0.49938650306748467,0.8270725388601037,0.6227540343055246
120_117_1068,0.16813748258166217,0.28787275865026785,0.36713995942832517,0.23675604970414157,0.14846433622779254,0.11967505152721492,0.493480032599837,0.8175277959450621,0.6154557303669782
120_117_1069,0.16269477543463476,0.279858095369324,0.3611393692740474,0.22844272844125843,0.14709367953700653,0.1196750515272146,0.494441431670282,0.814028314028314,0.6152061570478031
120_117_106,0.015161502966281073,0.02987012524519384,0.041144901609281845,0.023445463812197295,0.44492472820819695,0.37115816977420596,0.11510791366906475,0.2884811416921509,0.16455580789005408
120_117_1070,0.15968706856806403,0.27539682062764553,0.3512145748952306,0.22650130548155026,0.14873746552061332,0.11967505152721523,0.4867388362652233,0.8113577023498695,0.6084590614741725
120_117_1071,0.1601851851844436,0.27613726576875675,0.34949494949141924,0.2282321899721093,0.14559320484095303,0.11967505152721523,0.4909459459459459,0.8212401055408971,0.6145233702706373
120_117_1072,0.1644586569202172,0.28246370650624775,0.36363636363269053,0.23091725464893575,0.14629015984230903,0.11967505152721492,0.4919137466307278,0.8159076330981399,0.6137782786762996
120_117_1073,0.16228676809514853,0.27925425940384635,0.35448136958354,0.23036649214508925,0.14403662340328596,0.11967505152721523,0.4878999731110514,0.8331151832460733,0.6154007703410127
120_117_1074,0.16191352345831686,0.2787014995793174,0.35412474848738307,0.22976501305333052,0.14619288377396025,0.11967505152721554,0.48371905274488697,0.8218015665796344,0.6089847473890061
120_117_1075,0.1628664495106428,0.2801120400231161,0.351758793966314,0.23271276595589954,0.14316167235970018,0.11967505152721523,0.489247311827957,0.8284574468085106,0.615191791761266
120_117_1076,0.1690531177821291,0.28921374472557676,0.36636636636269904,0.23890339425431528,0.1461093728852917,0.11967505152721523,0.48883508205542103,0.825065274151436,0.6139291248624219
120_117_1077,0.1675034230937129,0.28694291938173094,0.3640873015836896,0.23677419354685952,0.14875651997209774,0.11967505152721492,0.4902880107166778,0.8225806451612904,0.6143819845078968
120_117_107,0.018518518518400265,0.036363631708226735,0.04931972789031769,0.028798411121859,0.4679543531883369,0.3786680735082505,0.12466755319148937,0.282025819265144,0.17290406159170707
120_117_108,0.014566181127203509,0.028714102683420832,0.03839732888082809,0.022931206380628802,0.47941069816979487,0.3786680735082509,0.12824783477681545,0.28614157527417744,0.17711377604198794
120_117_109,0.01727447216879543,0.03396225941835437,0.04418985269976776,0.027579162410341376,0.4620454881470004,0.34860807470684285,0.12927294811730003,0.27579162410623087,0.17603314571993992
120_117_110,0.01817042606504906,0.0356923029754553,0.046849757672910344,0.02882703777307329,0.46686111382910034,0.34080239857125283,0.13176309950503498,0.27435387673956263,0.17802612737136145
120_117_111,0.014790996784470798,0.029150819093308463,0.03789126853314841,0.023686920700065017,0.46837518597171807,0.348608074706843,0.1252958813318605,0.2945417095777549,0.17580542100364543
120_117_112,0.016839378238232908,0.03312101433414812,0.042071197410322475,0.02731092436946102,0.4564076782209481,0.3077762528243845,0.13809351214208046,0.3119747899159664,0.19144513526083173
120_117_113,0.02124919510610915,0.041614118880057595,0.05509181969857944,0.0334346504555883,0.43283324283076324,0.28400105513118945,0.1503910166432725,0.3576494427558257,0.2117440107146078
120_117_114,0.012746972593927682,0.025173060037285245,0.03179650238423217,0.02083333333311632,0.4669594247778328,0.28400105513118845,0.14436543848308553,0.3333333333333333,0.20147345841961364
120_117_115,0.010889292195941385,0.021543980776474188,0.02586206896514566,0.01846153846134911,0.5377859241272114,0.2836674597347043,0.17069831127339113,0.4082051282051282,0.24073073359822514
120_117_116,0.014354066985560084,0.028301881902507292,0.0332409972294565,0.024640657083935927,0.470982736535607,0.24683012665871046,0.19520807061790668,0.4383983572895277,0.2701326639646641
120_117_117,0.009047044632032286,0.01793185402307946,0.0206611570245088,0.01583949313605238,0.47689294722496905,0.24660269912756358,0.20697115384615383,0.48468848996832103,0.2900748524840266
120_117_118,0.0105757931844267,0.0209302276885152,0.024965325935853464,0.01801801801783766,0.5267723397208207,0.24683012665871046,0.21691919191919193,0.4694694694694695,0.2967325720630515
120_117_119,0.013731343283500112,0.02709069009728153,0.03304597701101945,0.022954091816138184,0.45684332351917784,0.21555212410602473,0.2573084677419355,0.5578842315369261,0.35218258249914874
120_117_120,0.017038777908243017,0.03350663868814276,0.03994490358071701,0.028855721392747703,0.3953829450435676,0.21149957552695833,0.28528178854215186,0.6427860696517413,0.39517618459756426
120_117_121,0.030525030524844173,0.05924170138283096,0.07507507507394783,0.04892367906018666,0.42924056631088325,0.2117647058823522,0.27571211132854967,0.6360078277886497,0.38466869391392855
120_117_122,0.02531645569603387,0.04938271153714954,0.07183364839183679,0.03762376237586511,0.44199650399663726,0.18911163982313656,0.30652680652680653,0.6405940594059406,0.41464454284436947
120_117_123,0.029773462782978814,0.05782526250408428,0.07972270363813305,0.04536489151829029,0.4292205987007761,0.21149957552695833,0.2897238569488456,0.6439842209072978,0.3996486583378632
120_117_124,0.030051150894948524,0.0583488470788935,0.08274647887178263,0.04506232022967342,0.445910921245934,0.2155521241060244,0.2723326479323738,0.5915627996164909,0.3729661088737343
120_117_125,0.03340013360031129,0.06464123658635779,0.09345794392348676,0.049407114624017714,0.8335665320065426,0.24683012665871062,0.24769752787203103,0.5316205533596838,0.33793927874825136
120_117_126,0.0374659400542407,0.07222586556865666,0.1093439363795359,0.05392156862692234,0.7713492636569614,0.25713236805575485,0.24843423799582465,0.4676470588235294,0.3244870089567098
120_117_127,0.052667578659010485,0.10006497273295886,0.14473684210254253,0.07646474677183253,0.6941922454688683,0.24683012665871054,0.25728422210005497,0.4726911618669315,0.33320569125924476
120_117_128,0.04088704088675754,0.07856191291542063,0.11346153845935651,0.06008146639450019,0.5949356525253707,0.227692848121128,0.2836395969176052,0.47657841140529533,0.3556256369951356
120_117_129,0.020887728459393684,0.040920711631236555,0.06037735848942684,0.030947775628327394,0.502296054119888,0.21176470588235308,0.2760545905707196,0.4381044487427466,0.3386941447879215
120_117_130,0.02757229320761552,0.05366491703546061,0.08102766798258838,0.04011741682935306,0.45217152126915205,0.22769284812112908,0.27719729563614015,0.45303326810176126,0.3439450531581944
120_117_131,0.036153289949123986,0.06978366622153834,0.10683760683532398,0.051813471502053746,0.47809084646373456,0.227692848121128,0.29134615384615387,0.46632124352331605,0.35862939183029274
120_117_132,0.021825396825252478,0.04271844222355488,0.06599999999868,0.031578947368118865,0.4610286274494204,0.18933403675412563,0.3292102759276879,0.49473684210526314,0.3953468536018808
120_117_133,0.022299651567788854,0.04362644417908411,0.0680851063815301,0.03209628886627787,0.4677467752070219,0.18911163982313656,0.32781904118838623,0.44132397191574724,0.3761963561549026
120_117_134,0.027142857142663266,0.05285117792289008,0.08539325842504734,0.038267875125495794,0.4534491756790576,0.18933403675412563,0.3206945428773919,0.41289023162134947,0.3609988835273513
120_117_135,0.031117397453811053,0.060356648985447375,0.11083123425413523,0.04147031102694185,0.5571016012593725,0.3897466785303376,0.3342056074766355,0.37229029217719134,0.35222143979771137
120_117_136,0.023125437981617904,0.04520547564055202,0.08823529411528783,0.03038674033121191,0.673148784130691,0.4233803168132969,0.3403160602719588,0.3858195211786372,0.3616420430824197
120_117_137,0.046874999999667086,0.0895522350717734,0.18032786884753202,0.05956678700307251,0.7245301691524844,0.42352941176470604,0.38829151732377537,0.38176895306859204,0.3850026064928862
120_117_138,0.0487977369162037,0.0930546150562479,0.1712158808890517,0.06388888888829733,0.6380606081512253,0.38117647058823523,0.4165005978477481,0.4083333333333333,0.41237652565793304
120_117_139,0.07774607703225574,0.1442753102818643,0.25290023201269374,0.10092592592499143,0.5969483152457449,0.228016056694021,0.426953125,0.43425925925925923,0.43057519616957723
120_117_140,0.11301859799633035,0.20308482879640807,0.3518930957605369,0.14272809394631683,0.5486199162060486,0.16941176470588237,0.4344415390362346,0.46973803071364045,0.45140084464977026
120_117_141,0.1490909090898248,0.2594936665799953,0.4141414141330476,0.18894009216415725,0.44614729568121086,0.15261381356066583,0.41381536475145253,0.5216589861751152,0.46152094093976664
120_117_142,0.1844232182205406,0.31141438758401635,0.46139705881504783,0.23501872658955977,0.512105292849006,0.09455581991156928,0.5191396281443674,0.5833333333333334,0.5493675719686454
120_117_143,0.16850625459772992,0.28841309377756036,0.43045112781145767,0.21685606060400706,0.4873702213305793,0.11967505152721554,0.48627450980392156,0.5643939393939394,0.522430046914367
120_117_144,0.16666666666546937,0.28571428131382104,0.4377358490483446,0.21206581352639794,0.21672443085722448,0.09455581991156728,0.5387596899224806,0.5859232175502742,0.5613525485300438
120_117_145,0.1916790490327513,0.32169575609997,0.47166361973543575,0.24408703878671634,0.19965686883367945,0.08470588235294141,0.5624092888243831,0.5884578997161779,0.5751387984680697
120_117_146,0.15251798561041355,0.26466915906099747,0.3904235727368246,0.20018885741076312,0.21315730331061522,0.09455581991156768,0.5418596366227288,0.5656279508970727,0.5534887372520062
120_117_147,0.1822125813435849,0.3082568761415893,0.43224699827731994,0.23954372623346443,0.22675238358442712,0.09466701837706282,0.5054945054945055,0.6169201520912547,0.5556765359842137
120_117_148,0.155465037337709,0.2690951775915113,0.38552188551539524,0.2066787003591455,0.3478405757188622,0.09466701837706282,0.5050788091068301,0.5803249097472925,0.5400936195780932
120_117_149,0.1680440771338289,0.2877358443897406,0.3885350318409469,0.22846441947351628,0.40572793512055144,0.11967505152721492,0.4894342194955692,0.5589887640449438,0.5219042907733749
120_117_150,0.19327731092301628,0.3239436573198385,0.4408945686830528,0.25602968459873815,0.39867857536521323,0.12705882352941256,0.4429530201342282,0.5769944341372912,0.5011658661935063
120_117_151,0.180384087790258,0.3056362533733175,0.42351046698190803,0.23909090908873556,0.30805444861241327,0.1336958952070454,0.428446261682243,0.5490909090909091,0.4813237837923179
120_117_152,0.18988218988087402,0.31916132339384606,0.46678023849289985,0.2424778761040489,0.3846820885762774,0.1336958952070451,0.43216661845530807,0.5716814159292035,0.4922291291753167
120_117_153,0.16712898751617802,0.2863933405725212,0.391233766227415,0.22586691658644925,0.3650200301310489,0.12705882352941167,0.4550641940085592,0.5895032802249297,0.5136323677121003
120_117_154,0.13845099383044243,0.24322696725108117,0.36396396395740604,0.1826401446638098,0.40897653877000767,0.15249887630440426,0.4089543269230769,0.569620253164557,0.47609792772935766
120_117_155,0.14431486880361288,0.2522292949382775,0.3822393822320031,0.18821292775486492,0.45312601971524297,0.1690802348336593,0.3903402187120292,0.5408745247148289,0.45344015329657006
120_117_156,0.15215801024029146,0.264126979674961,0.3954372623498966,0.1982840800743729,0.43565354922908595,0.16908023483366108,0.38552437223042835,0.5281220209723546,0.4456952052406699
120_117_157,0.13760117733526417,0.2419146143115481,0.4279176201275076,0.16862037871804672,0.28875673294748533,0.15261381356066533,0.39457567804024496,0.5671776375112714,0.4653885667864771
120_117_158,0.10932025227673918,0.19709412101819362,0.3482142857065131,0.1374449339194939,0.2783098677379664,0.17430403735342143,0.35804851157662626,0.5550660792951542,0.4353026078622758
120_117_159,0.0934393638164782,0.17090908651211764,0.2620817843817457,0.12679856114993887,0.29459555824563277,0.21135029354207546,0.31685813518567996,0.5035971223021583,0.3889763436978652
120_117_160,0.09440104166605208,0.1725163546582745,0.2346278317114138,0.13640639698836873,0.2724172952288829,0.17951257729082332,0.3175287356321839,0.4656632173095014,0.37758674659359415
120_117_161,0.12048192771003695,0.21505375892075593,0.3119584055405206,0.16408386508510409,0.27255135988738577,0.21161561093094453,0.2940371991247265,0.47675478577939834,0.3637392261639148
120_117_162,0.09275730622558605,0.1697674373015415,0.24172185430063375,0.1308243727586844,0.2866502749424288,0.21594223422168324,0.2817047817047817,0.4883512544802867,0.3573009632744651
120_117_163,0.08215661103926729,0.15183866692654197,0.2237762237723116,0.11490125673146409,0.2972256049370964,0.24683012665871062,0.26730619652579723,0.4757630161579892,0.3422948990876255
120_117_164,0.07663316582866438,0.142357054913568,0.19902120717456734,0.11080835603895725,0.3205374799295287,0.2571323680557539,0.2569533044143914,0.4713896457765668,0.3326046485498027
120_117_165,0.060213843556217145,0.11358810556312313,0.13842173350403075,0.09630963096222944,0.4604452761354573,0.29946880897982403,0.23097759172617582,0.45544554455445546,0.30650981282789297
120_117_166,0.06515415939461808,0.12233751565066844,0.15013404825536014,0.10322580645066153,0.5329311491662296,0.3077762528243847,0.22554412819899547,0.44516129032258067,0.2993967570981616
120_117_167,0.07156308851179183,0.13356765781342841,0.1719457013548726,0.10919540229780465,0.5676512174470749,0.30522762712133145,0.23483634699015793,0.46360153256704983,0.3117542504347978
120_117_168,0.06179138321960436,0.11639081202248855,0.14100905562560143,0.09909090909000827,0.5874926227693498,0.29647058823529426,0.2374469984378487,0.44181818181818183,0.3088879060281378
120_117_169,0.06953447259829384,0.13002754338442596,0.16010854816607722,0.10946196660380834,0.5181405729402717,0.2773258112492955,0.24726237406920717,0.4972170686456401,0.33027929077887647
120_117_170,0.0722596448250321,0.13478012086300056,0.1707670043390627,0.11132075471593095,0.4729023664409009,0.28366745973470503,0.22370234267340378,0.45754716981132076,0.3004901152724792
120_117_171,0.05428571428540409,0.10298102500701986,0.12855209742721851,0.08589511753991054,0.46437808567048666,0.2541176470588238,0.2400476758045292,0.4403254972875226,0.3107092250196541
120_117_172,0.04875217643616511,0.09297177172721616,0.1233480176193341,0.07460035523912434,0.3983279100860967,0.2576092708151738,0.22419237308719941,0.4422735346358792,0.2975526599242567
120_117_173,0.053918495297467596,0.10232004297209871,0.14144736841872618,0.0801491146311263,0.3717638858690768,0.254117647058824,0.22855620671283963,0.4249767008387698,0.2972491823332711
120_117_174,0.0532656943560351,0.10114388471030543,0.14711033274698582,0.07706422018277924,0.3900859561748635,0.2678111461451224,0.22745694022289767,0.41651376146788993,0.29423370977687086
120_117_175,0.04466944609860233,0.08551880970004405,0.12864493996348808,0.06404782237349234,0.4105690913653538,0.267811146145122,0.220971989466124,0.3783091374893254,0.27898666448580095
120_117_176,0.04135119394268287,0.07941833976587045,0.10215827337982505,0.06495882891065911,0.398522167834258,0.25411764705882334,0.23853211009174313,0.40164684354986274,0.2993090199610879
120_117_177,0.032332563510205935,0.06263981624949365,0.07932011331332407,0.05175600739323701,0.3968770797326123,0.215552124106023,0.25588302490290155,0.4214417744916821,0.31842860199899964
120_117_178,0.022595596755373145,0.04419262990447288,0.05990783410046224,0.035008976660367966,0.401373234841505,0.21161561093094416,0.26199261992619927,0.40754039497307004,0.3189464054318053
120_117_179,0.01994134897349008,0.03910292807393675,0.05329153604932145,0.030881017256758576,0.3685285151671579,0.21135029354207546,0.28030477949665206,0.44504995458673935,0.3439686040602747
120_117_180,0.02188054405664175,0.042824069355060695,0.056145675264701884,0.03461178671623376,0.29223646579674634,0.21149957552695833,0.27185974256546824,0.5229186155285314,0.3577362593327756
120_117_181,0.02375434530693074,0.04640633363028264,0.05815602836796942,0.03860640301281915,0.3037280666264176,0.21594223422168357,0.2611957263014321,0.5235404896421846,0.34851593164535016
120_117_182,0.02414605418124767,0.0471535318077423,0.06221547799602101,0.03796296296261146,0.28325369983800547,0.18933403675412602,0.28316559926806956,0.5101851851851852,0.3641942371790646
120_117_183,0.021604938271471575,0.042296067901753866,0.05882352941077607,0.03301886792421681,0.3610987543891568,0.21176470588235308,0.25936739659367397,0.40849056603773587,0.31728043682352514
120_117_184,0.015306122448881977,0.03015074927357489,0.044198895026810334,0.022878932316273796,0.4032470966645205,0.21594223422168324,0.25273050546101095,0.4127740705433746,0.3135082813356859
120_117_185,0.01661129568095275,0.03267973438802224,0.05506607929394128,0.023234200743278494,0.3685397643471664,0.227692848121128,0.26600357051772505,0.4340148698884758,0.3298470346920952
120_117_186,0.02612671456547272,0.0509229748469336,0.08676789587664278,0.03603603603571139,0.3453323755987579,0.21161561093094472,0.30736842105263157,0.5027027027027027,0.38148485867486376
120_117_187,0.029644268774508275,0.057581569581751056,0.09146341463228733,0.04201680672229677,0.36943206376920756,0.21594223422168357,0.29656160458452724,0.4892623716153128,0.3692848183236022
120_117_188,0.03944896681252694,0.07590360980184382,0.10294117646890619,0.060114503816220285,0.39572505959668325,0.25760927081517393,0.2583157894736842,0.47900763358778625,0.3356335347172792
120_117_189,0.03766921718635863,0.07260351190826528,0.0893854748590868,0.06112702960782114,0.4648901208630586,0.28400105513118945,0.2450857381848599,0.4393505253104107,0.3146488635610048
120_117_190,0.033178114085953565,0.06422534729005235,0.07916666666556713,0.05402843601844523,0.5518369108006391,0.2964705882352936,0.2458175329020745,0.404739336492891,0.305867260239059
120_117_191,0.036204744069686615,0.0698795134722677,0.09747899159500036,0.05446009389620226,0.5988952703948492,0.29918762881803884,0.2430251325801245,0.38028169014084506,0.29654097568875737
120_117_192,0.0291793313068135,0.056704071008360085,0.07920792079077214,0.04415823367024694,0.5270556813376437,0.3220172044070121,0.2329892069450962,0.39006439742410304,0.29172704408550587
120_117_193,0.027638190954600263,0.05378972649556773,0.07665505226347291,0.0414312617698547,0.5805368938369075,0.3409567147281171,0.216506630086877,0.3766478342749529,0.27495958254761904
120_117_194,0.02268546903726128,0.044364503842034754,0.06335616438247678,0.03413284132809841,0.5608132593829918,0.33040516602060205,0.23774994506701824,0.39114391143911437,0.2957397055709439
