stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_227_1026,0.010135135135049536,0.020066886936499953,0.06249999999674479,0.011952191234940715,0.49463638479653066,0.493205398255126,0.14521158129175946,0.5049800796812749,0.22556104350465545
best_227_1027,0.0101522842638735,0.020100499870472195,0.0641711229912208,0.011916583912493381,0.5082759602166762,0.45538569624225766,0.14115781126090404,0.42899702085402186,0.21242047257399532
best_227_1028,0.011854360711161268,0.0234309597027506,0.07486631015642425,0.013888888888751103,0.48184971322161446,0.42352941176470615,0.1519746520312323,0.4593253968253968,0.22838478858389655
best_227_1029,0.011732851985453676,0.023193575139916826,0.10156249999206543,0.013091641490301191,0.44800520370615693,0.42352941176470593,0.15777985656376675,0.5427995971802618,0.24449144463436195
best_227_102,0.011052631578889197,0.021863610844278354,0.10552763818565188,0.012195121951148694,0.4442230766631772,0.39043889814278865,0.24411334308899826,0.3681765389082462,0.2935759905055989
best_227_1030,0.009999999999909092,0.019801978284903383,0.09243697478214816,0.011088709677307573,0.44605902424035226,0.4169935581534911,0.15820718314039775,0.53125,0.24380793145549579
best_227_1031,0.00874890638662512,0.017346051744918465,0.07575757575183655,0.009794319294713081,0.445018138893843,0.4188626803452541,0.1596949891067538,0.4632713026444662,0.23751559409010936
best_227_1032,0.009760425909407629,0.019332159954673515,0.10091743118340207,0.01068999028172313,0.45947320278723025,0.3900345034021246,0.16555438473246692,0.4489795918367347,0.24190863876849064
best_227_1033,0.010733452593821705,0.021238936210384685,0.10344827585315101,0.01183431952651051,0.4663484689761437,0.44971914895210185,0.16351077765868763,0.47928994082840237,0.24383628541706737
best_227_1034,0.01553062985318783,0.03058623388125149,0.11464968152135989,0.0176470588233564,0.466337594033631,0.4318844684433665,0.1759809750297265,0.5323529411764706,0.26451927878125203
best_227_1035,0.01915070774338759,0.037581696791218304,0.12499999999320652,0.02211538461517197,0.47719714971499255,0.4353982976283656,0.1806056236481615,0.5096153846153846,0.2666954552926
best_227_1036,0.0190713101159281,0.037428801201980284,0.11616161615574941,0.022308438409094973,0.4671050613278904,0.4560321133880416,0.18365353305112342,0.545101842870999,0.27474206366039927
best_227_1037,0.011746280344465574,0.02321981119667151,0.06198347107181886,0.014285714285578233,0.5056892901704796,0.49366025331742125,0.17652035959809625,0.520952380952381,0.26369116656276737
best_227_1038,0.013076923076822487,0.025816245808812113,0.06343283581852863,0.01620591039069394,0.514914988613877,0.47870020610886277,0.16795183268194783,0.540514775977121,0.25627304046830657
best_227_1039,0.0,0.0,0.0,0.0,0.5237776530493451,0.49366025331742025,0.16723549488054607,0.5278564683663833,0.2539990133990211
best_227_103,0.017742730408981063,0.034866825508100725,0.11464968152501115,0.020559680182635296,0.43229683689358767,0.38117647058823545,0.22676386357719344,0.35750999428897773,0.2775080387165227
best_227_1040,0.0008298755186653123,0.0016583728173693597,0.007462686566607262,0.0009328358208868207,0.5150518753683306,0.4823092333854092,0.17384406165004532,0.5335820895522388,0.262246670419516
best_227_1041,0.0,0.0,0.0,0.0,0.5445638430780713,0.43188446844336603,0.18963068181818182,0.5489642184557438,0.28188783212963076
best_227_1042,0.007211538461480677,0.014319806672223859,0.05142857142563265,0.008317929759627377,0.5320476438345283,0.4235294117647057,0.1963001027749229,0.5360443622920518,0.2873663064099026
best_227_1043,0.008390541571255603,0.016641449139238602,0.041509433960697756,0.010406811731216587,0.4961471987984323,0.4658823529411764,0.191507521604609,0.5742667928098392,0.2872292964769577
best_227_1044,0.009938837920413312,0.019682056199665638,0.057268722464437496,0.011882998171737817,0.48636021577400645,0.45603211338804095,0.1895490656819962,0.5402193784277879,0.2806316931558992
best_227_1045,0.0008203445447020481,0.0016393424100262799,0.007936507935878055,0.0009140767824413705,0.5019879955682377,0.50955667493982,0.18051907113586213,0.5310786106032906,0.269449489786633
best_227_1046,0.011551155115416246,0.02283849718614379,0.10144927535496744,0.012867647058705262,0.5296067456822626,0.5691847573955124,0.15886034966544355,0.4852941176470588,0.23936492234484183
best_227_1047,0.03646237393299874,0.07035927833807697,0.18359374999282838,0.04351851851811557,0.5466745252358092,0.5496702856805048,0.14214436190264995,0.4111111111111111,0.2112482509586798
best_227_1048,0.03514132925870786,0.06789667575694247,0.16911764705260596,0.04247460757116829,0.5563663917713004,0.5385377318724704,0.13629702002931118,0.38227146814404434,0.20094726977744543
best_227_1049,0.030816640985895098,0.05979072945346013,0.16393442622278956,0.03656307129765482,0.5205138024978553,0.4658823529411764,0.15203315203315204,0.40219378427787933,0.22065613791932842
best_227_104,0.012124151309349544,0.023957831503530622,0.0741839762589263,0.014285714285632654,0.4134488975236974,0.3617764570172588,0.23301595470921255,0.3668571428571429,0.2850054996849322
best_227_1050,0.035687167805347864,0.06891495297991516,0.18503937007145513,0.04234234234196088,0.5366672059184899,0.43584911186146175,0.15830560532377783,0.4081081081081081,0.2281223014871566
best_227_1051,0.03605592347287671,0.06960226947215198,0.1701388888829813,0.04374999999960938,0.5198459641111522,0.44971914895210185,0.1800972115630596,0.4125,0.25072712819615106
best_227_1052,0.03333333333308081,0.06451612614095394,0.1841004184023389,0.03911111111076346,0.5239365334938045,0.4235294117647058,0.18587462359704351,0.37866666666666665,0.24935119574966644
best_227_1053,0.032403918613169526,0.0627737197274763,0.17842323650711936,0.03808680247973351,0.5113617739258113,0.4188626803452541,0.17856263844449913,0.38441098317094774,0.24385312400896111
best_227_1054,0.042994810970770986,0.08244491505952836,0.20567375885795483,0.05155555555509729,0.5272027450321145,0.39899472916701645,0.17667580363817592,0.384,0.24200618948346994
best_227_1055,0.03776435045288698,0.07278020094789077,0.21276595743775464,0.043898156277050945,0.5186825793644794,0.39015137160369295,0.1885763845867922,0.4003511852502195,0.2563873103053436
best_227_1056,0.03093580819774992,0.060015001252301185,0.20512820511768573,0.03514938488545563,0.517249409628516,0.3835130500951914,0.2,0.4209138840070299,0.2711576520156042
best_227_1057,0.029042386185015368,0.0564454594289359,0.2434210526155644,0.031924072475997205,0.49042049140322785,0.3492111331786207,0.22114185988531537,0.44348576358930114,0.29512244647451286
best_227_1058,0.0373475609753251,0.07200587527986792,0.21874999999023437,0.04309586631448465,0.5066062183354483,0.41644655472341446,0.21294132119571904,0.47229551451187335,0.2935371367869685
best_227_1059,0.04967129291417333,0.09464161094265353,0.20668693008490313,0.061371841154680765,0.5377852625987001,0.38117647058823545,0.22515589757197824,0.48285198555956677,0.30710666719326235
best_227_105,0.008660213958183087,0.017171714987833153,0.0688259109283876,0.009809578765090539,0.4240791074953877,0.3835130500951911,0.2329596701455998,0.34968263127524524,0.27962936724890963
best_227_1060,0.050531914893281044,0.09620252762576527,0.1727272727233471,0.06666666666608188,0.5570245579670626,0.4188626803452541,0.2016321936119319,0.42543859649122806,0.27359627475428855
best_227_1061,0.04398447606698587,0.0842626974187755,0.15596330274871645,0.05772495755468825,0.5890781965738485,0.41644655472341485,0.21016603553743082,0.43548387096774194,0.28350942627606185
best_227_1062,0.03942181340315755,0.07585334632446906,0.1449275362283834,0.051369863013258826,0.5839550533576383,0.44983610279797936,0.1948849835690813,0.4023972602739726,0.26259338177940567
best_227_1063,0.0307390451273333,0.05964466617030709,0.11325301204546379,0.040482342807575525,0.5768934271968025,0.4578414406819973,0.19656676516110877,0.3815676141257537,0.2594673937022136
best_227_1064,0.03547963206284179,0.068527915056366,0.13846153845798817,0.04553119730147107,0.5558744625344514,0.36177645701725836,0.23277496839443743,0.40134907251264756,0.2946553360833092
best_227_1065,0.044590163934133835,0.08537350533404756,0.16957605984614524,0.05704697986529324,0.522757852874326,0.3904388981427889,0.2126123471342272,0.40939597315436244,0.27987611908433885
best_227_1066,0.04012158054686856,0.07714786261682859,0.13253012047926646,0.05441055234909802,0.4687017750265135,0.3224525243466031,0.24473234624145787,0.5408079142621599,0.33697365925867706
best_227_1067,0.029578351164068106,0.057457208908827336,0.11244019138486985,0.03858784893235971,0.40716670808679695,0.2991876288180395,0.24863088718510407,0.5443349753694581,0.34134757254052644
best_227_1068,0.03410553410531464,0.06596141500950475,0.1302211302179307,0.044166666666298614,0.4076515621452733,0.29647058823529404,0.2528104925053533,0.5533333333333333,0.3470558634839483
best_227_1069,0.019132653061102473,0.037546930054777834,0.07936507936297976,0.02459016393422467,0.4140747275905628,0.2991876288180395,0.24078091106290672,0.4885245901639344,0.32257372002696616
best_227_106,0.00845665961940562,0.016771486389059457,0.07111111110795061,0.009506833036188314,0.4227905130942537,0.3786680735082505,0.23237800154918667,0.34699940582293526,0.27835060893337754
best_227_1070,0.01664532650437487,0.03274558803666081,0.06161137440612295,0.022298456260529176,0.39368143303829106,0.304997752608807,0.23157257454215227,0.45454545454545453,0.30682843230735585
best_227_1071,0.021992238033492935,0.04303797110297258,0.09214092140671705,0.028075970272270226,0.44085979990296764,0.3304051660206027,0.23521662763466042,0.43682906688687034,0.30578116718736736
best_227_1072,0.03318442884471484,0.06423717981427335,0.13471502590324572,0.042173560421393565,0.43732765753725344,0.3489096039427326,0.21541279233586927,0.43471208434712083,0.28807555554174813
best_227_1073,0.06500607533374844,0.1220764360592242,0.19279279278931905,0.08931552587571524,0.4303487166204145,0.3412959646699416,0.22889214250854076,0.41485809682804675,0.29501428144795394
best_227_1074,0.06746268656676142,0.12639820599989882,0.20287253141467015,0.09179528838268242,0.434657913193111,0.3077762528243838,0.24443606186344777,0.38586515028432167,0.2992834360195308
best_227_1075,0.06831566548840803,0.12789415213151675,0.1933333333301111,0.09555189456263961,0.4224376127305981,0.33882352941176475,0.23936471922858762,0.40362438220757824,0.3005134463479032
best_227_1076,0.057511737088864374,0.10876803108035116,0.16387959865946689,0.08139534883653327,0.44456167942608926,0.36397744125730425,0.2395104895104895,0.4269102990033223,0.3068616553366349
best_227_1077,0.0467128027678967,0.08925619409623832,0.14568345323478987,0.06433677521791631,0.43381386509305714,0.35902515458164724,0.24611398963730569,0.43764892772041303,0.31505517293250124
best_227_1078,0.04216152018977339,0.08091167671761128,0.13523809523551927,0.05772357723530307,0.41643252932454144,0.36177645701725897,0.2454093015273726,0.45934959349593496,0.31990702662491877
best_227_1079,0.048942598187015456,0.09331796805444233,0.14944649446218733,0.06783919597933133,0.43417785595419556,0.34145005776285614,0.23490045173163795,0.440536013400335,0.3064155175557385
best_227_107,0.006600660065975481,0.013114751226752272,0.037735849055586634,0.007936507936462946,0.45525519981461193,0.4658823529411765,0.21858700806069228,0.2942176870748299,0.2508251710335922
best_227_1080,0.058823529411425476,0.1111111067061163,0.16971713810033748,0.08259109311674016,0.4326356486546178,0.37822327964627367,0.24837939269873763,0.45991902834008097,0.3225601072761437
best_227_1081,0.0519402985071526,0.0987514146257415,0.1635338345833922,0.07073170731649812,0.44782079506427375,0.34860807470684285,0.24315126765356473,0.44878048780487806,0.3154112875151561
best_227_1082,0.053020961775258814,0.10070257194626901,0.17029702969959806,0.07148794679907326,0.45986833755370987,0.30522762712133156,0.24913614374568072,0.4779717373233583,0.3275443353560256
best_227_1083,0.06840796019857956,0.1280558747387114,0.2144249512628767,0.09128630705318436,0.47133153922986193,0.32223486437680726,0.26141359485965504,0.4721991701244813,0.33652435388589225
best_227_1084,0.03278688524569492,0.06349205981876577,0.13098236775488709,0.041901692183385165,0.45371756631284377,0.3305218981051546,0.24928607424827817,0.46333601933924257,0.3241640042806181
best_227_1085,0.03448275862046946,0.0666666630749278,0.14210526315415511,0.043548387096423,0.41518054972789725,0.3082885679707127,0.24186770428015564,0.4685483870967742,0.31904322695281373
best_227_1086,0.03896103896078597,0.07499999639034394,0.15873015872595952,0.049099836333477094,0.4106892148893254,0.3049977526088085,0.24872389791183294,0.4795417348608838,0.3275548989291689
best_227_1087,0.04210526315761773,0.08080807735729309,0.18233618233098756,0.05190592051863824,0.37319224648009464,0.2773258112492955,0.2522273425499232,0.5028386050283861,0.3359432213964342
best_227_1088,0.014265335235276283,0.02812939265089901,0.09302325580962682,0.01657000828486686,0.4324629454299658,0.29890618415102554,0.24588756973251324,0.5153272576636289,0.33292195784641054
best_227_1089,0.014227642276326372,0.02805610901926803,0.06999999999766666,0.017543859648976243,0.4250612735798489,0.3305218981051534,0.21863141143346798,0.52046783625731,0.30791701239745023
best_227_108,0.0023707918444648137,0.004730366465981603,0.016129032257544224,0.0027716186252617985,0.47543839487084955,0.5417353324311867,0.21814762576398683,0.2860310421286031,0.2475193635556587
best_227_1090,0.013614703880097927,0.026863663593191756,0.0645161290301769,0.016963528413766214,0.4051381451590191,0.3077762528243847,0.22326076668244202,0.546225614927905,0.31696661799354053
best_227_1091,0.017833553500542713,0.03504217691241933,0.07780979826865102,0.02261306532644378,0.43482588625713015,0.36386182261247024,0.19348707551951344,0.4966499162479062,0.27848192346076633
best_227_1092,0.011803278688447192,0.02333116949646168,0.05070422535068439,0.015151515151387615,0.44064100400765716,0.34095671472811667,0.21678069859560678,0.5378787878787878,0.30901814643785663
best_227_1093,0.013916500993943563,0.027450976827998245,0.05915492957579845,0.01787234042537981,0.47375910786986647,0.4010876856211356,0.18815071888943977,0.5004255319148936,0.27347856422013017
best_227_1094,0.011347517730415976,0.022440389715964595,0.0613026819899884,0.013733905579281256,0.4470976085488827,0.4010876856211356,0.1994401679496151,0.5055793991416309,0.2860426676169369
best_227_1095,0.031556802243817975,0.061182865293300415,0.13513513513107703,0.03954305799613759,0.454235025679332,0.401716719217684,0.18813331705530462,0.523725834797891,0.2768252030965791
best_227_1096,0.0175315568021211,0.03445899063180868,0.08741258740953102,0.021459227467626962,0.482760939497069,0.4413838816245588,0.18576346201131055,0.5004291845493563,0.27094856502640713
best_227_1097,0.029986052998396195,0.05822613062986577,0.13271604937861986,0.03729401561112495,0.4974981481992693,0.40171671921768454,0.18777070063694268,0.5108412836079792,0.27460457744078487
best_227_1098,0.013828238718967772,0.027279250328578943,0.07169811320484158,0.01684397163105635,0.4781598127268933,0.44971914895210185,0.16440933032355154,0.5177304964539007,0.2495667885698807
best_227_1099,0.00997150997143895,0.019746118347491196,0.054901960782160704,0.01203783318992229,0.4834270637676024,0.4318844684433665,0.17357222844344905,0.524505588993981,0.26082938129384753
best_227_109,0.0,0.0,0.0,0.0,0.4578572290983606,0.5099900705406568,0.22490544079138783,0.3050259965337955,0.25890898360356845
best_227_1100,0.022889842632168172,0.04475524164811015,0.11636363635940496,0.02770562770538783,0.453047437917747,0.4188626803452541,0.17424242424242425,0.554978354978355,0.26521672284420866
best_227_1101,0.016499282639766865,0.03246294670556024,0.08156028368505105,0.020264317180438203,0.4325852735152216,0.47349065274285834,0.15828795745219704,0.5286343612334802,0.24362711702441467
best_227_1102,0.011976047904101977,0.023668636142390773,0.0669456066917596,0.014375561545243706,0.4511410720545821,0.5109226870145755,0.1486387943607195,0.5022461814914645,0.22939004128794008
best_227_1103,0.012354651162700911,0.02440775005966182,0.06666666666405228,0.014938488576318644,0.44427515202329776,0.4948717485061306,0.1732186732186732,0.5263620386643234,0.26065822318459775
best_227_1104,0.012927756653894087,0.025525522858838853,0.08056872037532849,0.015165031221987825,0.43581630185927595,0.4574966289132113,0.18777350484020686,0.5191793041926851,0.27579808712588105
best_227_1105,0.011067193675801841,0.021892100969617696,0.08536585365333135,0.012556053811546584,0.46202487298702055,0.5152185416303485,0.18471079951462854,0.5426008968609866,0.2756019038274278
best_227_1106,0.025882352940973474,0.05045871282798648,0.15207373271188598,0.030247479376441365,0.4613455857234346,0.5082352941176469,0.20800327779295275,0.5976168652612283,0.30859770914972334
best_227_1107,0.018518518518369418,0.03636363397902186,0.1314285714210612,0.021100917430999077,0.49348495892951066,0.5650028545177507,0.19482323232323231,0.581651376146789,0.29188127593780133
best_227_1108,0.04131534569948301,0.07935222407117648,0.2525773195746094,0.047070124879470994,0.4811527285302304,0.5875269712883243,0.20051679586563306,0.5984630163304515,0.3003877773754678
best_227_1109,0.10333333333247223,0.18731117543368536,0.5535714285467156,0.11272727272624794,0.5103988513237676,0.6285291018299443,0.2064484491847493,0.6263636363636363,0.31054256306843003
best_227_110,0.0005316321105766527,0.001062697070596636,0.004255319148755093,0.0006071645415870846,0.4343496409040647,0.4169935581534915,0.21637583892617449,0.33879781420765026,0.2640891171304129
best_227_1110,0.11769911504320621,0.2106096569592564,0.6927083332972548,0.12418300653478823,0.4977948598432935,0.628947425528169,0.21560768596015562,0.6750700280112045,0.3268304184179494
best_227_1111,0.0322869955154055,0.06255429922438166,0.41860465111411577,0.033802816901091055,0.47077423563469845,0.5495107632093923,0.22784657929541902,0.6835680751173709,0.34177340723696475
best_227_1112,0.09458218549040788,0.1728187900793039,0.8306451612233351,0.09644194756464007,0.4990256531563708,0.5880937420890316,0.23115129903209372,0.6722846441947565,0.34401878355604143
best_227_1113,0.01988636363617532,0.03899721403047946,0.839999999664,0.019961977186122037,0.581441069505175,0.6830785443633853,0.17495296963181942,0.5551330798479087,0.2660568013843751
best_227_1114,0.0,0.0,0.0,0.0,0.6337948782584558,0.7382908427505197,0.1579445571331981,0.46900269541778977,0.23630830676452497
best_227_1115,0.0,0.0,0.0,0.0,0.6685936137871555,0.7249462265939814,0.13063328424153167,0.37887596899224807,0.19428032313100724
best_227_1116,0.0,0.0,0.0,0.0,0.6907975134772772,0.7189032642198349,0.11918292121025956,0.32427366447985007,0.17430288772284497
best_227_1117,0.0,0.0,0.0,0.0,0.7011564352008525,0.6776457663180547,0.1442279732480372,0.33738317757009345,0.2020721107303931
best_227_1118,0.0,0.0,0.0,0.0,0.7417364232048195,0.6819134294562326,0.11764705882352941,0.25252525252525254,0.16051363932352403
best_227_1119,0.0,0.0,0.0,0.0,0.8093147630273105,0.7778878349269007,0.0968369198859217,0.2158139534883721,0.1336875066442612
best_227_111,0.0025759917568131067,0.0051387438082133394,0.019011406843383597,0.002970885323808848,0.43661637725683944,0.38974667853033684,0.1879441624365482,0.3107546048722519,0.23422762033302966
best_227_1120,0.0,0.0,0.0,0.0,0.777220964320864,0.7564465592925458,0.11042944785276074,0.22849695916594265,0.1488983553343817
best_227_1121,0.0,0.0,0.0,0.0,0.7751178937890071,0.7189032642198356,0.10353567355214802,0.24239713774597496,0.1450960959961303
best_227_1122,0.0,0.0,0.0,0.0,0.8806133426019787,0.8339871163069837,0.08776779543883897,0.16604127579737335,0.11483495119723469
best_227_1123,0.0,0.0,0.0,0.0,1.081973386989738,0.7979894583340337,0.08450904945133247,0.14051094890510948,0.10554125223092058
best_227_1124,0.0,0.0,0.0,0.0,1.1329150613589898,0.890009501104895,0.07529722589167767,0.13110307414104883,0.09565584264022355
best_227_1125,0.0,0.0,0.0,0.0,1.0786034932235364,0.8256924454040615,0.08386894497570152,0.13619744058500913,0.10381172119579038
best_227_1126,0.0,0.0,0.0,0.0,0.9660144351312635,0.5975134277395305,0.10379384395132427,0.16666666666666666,0.12792235962838458
best_227_1127,0.0,0.0,0.0,0.0,0.8799384248807531,0.551318710108446,0.11666666666666667,0.17531305903398928,0.14010006668134767
best_227_1128,0.0,0.0,0.0,0.0,0.8650475639461528,0.5152185416303482,0.1099554234769688,0.15854738706820196,0.12985446522203828
best_227_1129,0.0,0.0,0.0,0.0,0.8504942304918501,0.510456378777615,0.12275765036932818,0.1935483870967742,0.15023136878418006
best_227_112,0.0,0.0,0.0,0.0,0.42861493136045103,0.3412959646699434,0.18017309205350118,0.33275762809441567,0.23377024317053718
best_227_1130,0.0,0.0,0.0,0.0,0.8479942152412604,0.5505882352941176,0.11323003575685339,0.20480854853072128,0.14583437161386567
best_227_1131,0.0,0.0,0.0,0.0,0.8243724298976064,0.5082352941176471,0.12957937584803256,0.2311033883579496,0.16605302477066233
best_227_1132,0.0,0.0,0.0,0.0,0.8367067753001327,0.5347835808281804,0.12253793994187924,0.23103448275862068,0.16013968824747105
best_227_1133,0.0,0.0,0.0,0.0,0.8208539611357006,0.5570407851290087,0.11807534029756252,0.23898305084745763,0.1580582054009839
best_227_1134,0.0,0.0,0.0,0.0,0.8416625787161628,0.5505882352941178,0.12760500160307792,0.2577854671280277,0.17070849832319518
best_227_1135,0.0,0.0,0.0,0.0,0.8334717168180517,0.493205398255125,0.14111168473584582,0.25218150087260033,0.18096299068837782
best_227_1136,0.0,0.0,0.0,0.0,0.7962963718394481,0.46779602888996363,0.15214155779725483,0.28146853146853146,0.19751874285695145
best_227_1137,0.0,0.0,0.0,0.0,0.7993849488430269,0.5505086070762915,0.13036616161616163,0.23720136518771331,0.16825768553187212
best_227_1138,0.0,0.0,0.0,0.0,0.8192329105173226,0.5929411764705881,0.11004064428721963,0.20199501246882792,0.14246872189936277
best_227_1139,0.0,0.0,0.0,0.0,0.8851240730538152,0.6054237007498828,0.12517700368167659,0.23942470389170897,0.1644011292102838
best_227_113,0.0015519917227027834,0.003099171205835354,0.011406844106030158,0.0017931858935935853,0.44306402706862535,0.37866807350825205,0.1601722044375759,0.3114166168559474,0.21154142214730648
best_227_1140,0.0,0.0,0.0,0.0,0.9112677750132621,0.5897595708630855,0.13158260386272058,0.2468407750631845,0.17165932589153718
best_227_1141,0.0,0.0,0.0,0.0,1.2528131511583274,0.8047058823529413,0.1105124521072797,0.24108658743633277,0.15155370859135617
best_227_1142,0.001781472684074932,0.0035566052638568665,0.006172839506045826,0.0024979184013114246,1.3760674171581357,0.9123227303018406,0.1018705763397371,0.208992506244796,0.1369746848031117
best_227_1143,0.00176263219740445,0.003519057433566697,0.005988023951976287,0.0024916943521387735,1.2756091714057205,0.8034334384353675,0.08953275907073871,0.20348837209302326,0.12435195167108727
best_227_1144,0.0006071645415870846,0.0012135882963737602,0.002252252252201526,0.0008305647840462578,1.2230384379878259,0.738447576115643,0.11238840650605357,0.2292358803986711,0.1508291743031619
best_227_1145,0.0,0.0,0.0,0.0,1.169394403322849,0.6574091129033429,0.14228432563791008,0.28687856560717195,0.19022298119882125
best_227_1146,0.0,0.0,0.0,0.0,0.9733002476680344,0.5929411764705881,0.1458359037631092,0.2809172809172809,0.19199774509446418
best_227_1147,0.0,0.0,0.0,0.0,0.9615111565991337,0.6789641332172067,0.13069077909788665,0.31803542673107893,0.18525459950419304
best_227_1148,0.0013089005235516434,0.002614376127919958,0.007246376811331653,0.0015948963317257187,0.9476603269844331,0.6052672846159746,0.14443251683419536,0.3054226475279107,0.1961207259343925
best_227_1149,0.004666666666635556,0.009289977497007617,0.03030303030171848,0.005485893416884907,0.9391437503048494,0.588902682571924,0.15383231378193596,0.359717868338558,0.21550466865463724
best_227_114,0.0021834061135252,0.004357296680129702,0.021857923496073337,0.0024198427102091963,0.42114956902814416,0.3077762528243846,0.17850988342625443,0.37144585601935876,0.24113487866622732
best_227_1150,0.004635761589373274,0.009228738299501597,0.029535864977656714,0.005468749999957276,0.925198393603671,0.5759648692895218,0.15567211948790896,0.35703125,0.21681078625395808
best_227_1151,0.00379987333753135,0.007570974912136849,0.020547945204775753,0.004640371229662488,0.9298085272545382,0.6582127833996845,0.147992863514719,0.3750966744006187,0.21224523090023711
best_227_1152,0.004872107186328428,0.009696966460673256,0.02388059701421252,0.006083650190067806,0.8764087952123897,0.6684794760352244,0.14233289646133682,0.3391634980988593,0.20051706555301838
best_227_1153,0.003792667509457695,0.007556671867415331,0.0189274447943556,0.004720692368176863,0.8288411252764676,0.6061936059708593,0.14048927495124977,0.33438237608182536,0.1978519310670753
best_227_1154,0.004305043050404028,0.008573175208058677,0.023411371236675204,0.005247376311804742,0.8612568543280346,0.5504289788584649,0.16285739894236803,0.3598200899550225,0.22422761286223952
best_227_1155,0.005161290322547347,0.01026957380027947,0.0337552742601791,0.006056018168008661,0.8312067676057004,0.5352029365592128,0.15096439169139467,0.34822104466313397,0.21061903373030935
best_227_1156,0.006557377049137329,0.013029313376660212,0.04273504273321645,0.0076863950806480685,0.7278158447246733,0.5152185416303483,0.16165915539976633,0.3781706379707917,0.22649637181807822
best_227_1157,0.008855154965155883,0.01755485587192003,0.04651162790543151,0.01081916537858718,0.775763990119323,0.4828324632322505,0.17316572601334018,0.41653786707882534,0.2446316481246925
best_227_1158,0.010290556900664102,0.020371476740822188,0.05120481927556612,0.012715033657346934,0.8091357163538957,0.4578414406819953,0.18943276197207987,0.4323111443530292,0.2634328763203615
best_227_1159,0.013698630136896943,0.02702702392687815,0.07046979865535336,0.01671974522279682,0.861245100254215,0.4734906527428586,0.16967441860465116,0.40764331210191085,0.23961377626925193
best_227_115,0.0036420395421246513,0.007257644396103714,0.03124999999860491,0.004105571847483252,0.43322201180736974,0.33882352941176475,0.1984773183884953,0.3536656891495601,0.25426244780351975
best_227_1160,0.0173217854762337,0.03405369734438286,0.10483870967319199,0.020328381547925503,0.8065843943860073,0.4235294117647057,0.1961256649603533,0.4292415949960907,0.26923472746859406
best_227_1161,0.010197144799386831,0.020188422837121647,0.07009345794064983,0.011792452830095973,0.5902440785315545,0.41644655472341485,0.1860048477184108,0.37657232704402516,0.24901215422153902
best_227_1162,0.009502923976538721,0.018826934810328277,0.07514450866617661,0.010761589403884424,0.5940397141088926,0.3900345034021246,0.19880311190903652,0.3791390728476821,0.2608358697885152
best_227_1163,0.01779603011623685,0.03496973586972331,0.16883116882020577,0.01950487621890844,0.5704071539932245,0.41644655472341463,0.21635220125786164,0.3975993998499625,0.2802224273705399
best_227_1164,0.01601671309181047,0.031528442208071696,0.1455696202439513,0.017678708685490558,0.6413041373579451,0.4932053982551258,0.17515822784810126,0.30207532667179093,0.22174039225299177
best_227_1165,0.01437814521916335,0.028348686439693203,0.09999999999499999,0.016515276630747193,0.6433685646928269,0.4677960288899637,0.17537200121469784,0.3137902559867878,0.2249970156893089
best_227_1166,0.013094417642914582,0.02585033754303326,0.08444444444069135,0.01526104417658425,0.6307768963682181,0.4169935581534915,0.20506950122649223,0.3317269076305221,0.2534557575329805
best_227_1167,0.014018691588691465,0.02764976720216753,0.09999999999523809,0.016042780748540545,0.6710446629127611,0.43188446844336603,0.1812671098944075,0.293353705118411,0.2240752006707437
best_227_1168,0.01824561403495968,0.035837350947434905,0.11659192824589273,0.02117263843630967,0.8412235107661544,0.6013596800897011,0.11959163830821584,0.18973941368078176,0.1467117281259784
best_227_1169,0.02341597796127124,0.045760428106671844,0.15044247786944945,0.026984126983912827,0.8778585693078224,0.6618907393809779,0.1327899027083881,0.17777777777777778,0.15202543302472812
best_227_116,0.003152916447697568,0.006286011437044168,0.025210084032554196,0.003590664272868997,0.45529588170856256,0.33882352941176475,0.1909614532565352,0.3315380011968881,0.24233892214436265
best_227_1170,0.020557029177582516,0.04028589769244195,0.1565656565577492,0.02311707680817959,0.7951965310918114,0.5978123683020511,0.15100502512562813,0.17598806860551827,0.16254216017617962
best_227_1171,0.012236573759264199,0.02417729817843969,0.10588235293494809,0.013646702046901845,0.7668046016811738,0.5944459576929916,0.1435265104808878,0.17968157695223655,0.15958182943107543
best_227_1172,0.012940330697247015,0.02555003328899052,0.10169491524849181,0.014610389610271021,0.7552849334557014,0.5505882352941178,0.14093959731543623,0.17126623376623376,0.1546299962685838
best_227_1173,0.016227180527273653,0.03193612536895622,0.11594202897990617,0.018518518518375632,0.7253317193399551,0.5099900705406568,0.17244073977598334,0.18055555555555555,0.17640486940179798
best_227_1174,0.00878972278560656,0.017426271326278393,0.07182320441592137,0.009916094584211168,0.7260233608117469,0.482541850027055,0.19142091152815013,0.19679633867276888,0.19407140483474455
best_227_1175,0.010845986984737195,0.021459225245241235,0.08426966291661406,0.012295081967112336,0.7458248085117971,0.48283246323225115,0.16866812227074235,0.20327868852459016,0.18436310125080105
best_227_1176,0.009408602150474406,0.01864180884959447,0.07954545454093491,0.01055806938151917,0.8549661197228204,0.5544721555953985,0.17787913340935005,0.18401206636500755,0.1808936277964861
best_227_1177,0.010541110330214048,0.02086230649926228,0.080213903739026,0.011990407673765066,0.8573628095121849,0.5680021102623772,0.1717367256637168,0.1926458832933653,0.1815913904131297
